"","Abundance","Genus","SampleID"
"73",0.441221344372856,"Bacteroides","SC249410.PC07578.B01"
"74",0.00359561917533988,"Bilophila","SC249410.PC07578.B01"
"75",0.00727869935764749,"Blautia","SC249410.PC07578.B01"
"76",0.000272100910566261,"Butyricimonas","SC249410.PC07578.B01"
"77",5.83073379784846e-05,"Campylobacter","SC249410.PC07578.B01"
"78",1.94357793261615e-05,"Capnocytophaga","SC249410.PC07578.B01"
"79",7.77431173046461e-05,"Coprococcus","SC249410.PC07578.B01"
"80",0.00381913063759074,"Dorea","SC249410.PC07578.B01"
"81",0.000563637600458684,"Escherichia-Shigella","SC249410.PC07578.B01"
"82",0.00160345179440833,"Flavonifractor","SC249410.PC07578.B01"
"83",0.000291536689892423,"Holdemania","SC249410.PC07578.B01"
"84",0.000553919710795604,"Incertae Sedis","SC249410.PC07578.B01"
"85",0.00190470637396383,"Intestinimonas","SC249410.PC07578.B01"
"86",0.000524766041806361,"Marvinbryantia","SC249410.PC07578.B01"
"87",2.91536689892423e-05,"Methylobacterium","SC249410.PC07578.B01"
"88",2.91536689892423e-05,"Neisseria","SC249410.PC07578.B01"
"89",0.00367336229264453,"Oscillibacter","SC249410.PC07578.B01"
"90",0.000553919710795604,"Oscillospira","SC249410.PC07578.B01"
"91",0.0333420794340301,"other","SC249410.PC07578.B01"
"92",0.00495612372817119,"Parabacteroides","SC249410.PC07578.B01"
"93",0.00244890819509635,"Parasutterella","SC249410.PC07578.B01"
"94",0.000262383020903181,"Phascolarctobacterium","SC249410.PC07578.B01"
"95",3.88715586523231e-05,"Prevotella","SC249410.PC07578.B01"
"96",0.00461599758996336,"Pseudobutyrivibrio","SC249410.PC07578.B01"
"97",0.000466458703827877,"Pyramidobacter","SC249410.PC07578.B01"
"98",0.00795895163406315,"Ruminococcus","SC249410.PC07578.B01"
"99",0.00144796555979903,"Subdoligranulum","SC249410.PC07578.B01"
"100",0.0165301303169004,"Succiniclasticum","SC249410.PC07578.B01"
"101",0.0904541169839558,"uncultured","SC249410.PC07578.B01"
"102",0.253040798384682,"Akkermansia","SC249417.PC04924.D06"
"103",0.0762349167705224,"Alistipes","SC249417.PC04924.D06"
"104",0.000251185887217537,"Anaerofilum","SC249417.PC04924.D06"
"105",5.79659739732777e-05,"Anaerofustis","SC249417.PC04924.D06"
"106",0.00117864147078998,"Anaerosporobacter","SC249417.PC04924.D06"
"107",0.00261812982445971,"Anaerotruncus","SC249417.PC04924.D06"
"108",0.503560076901525,"Bacteroides","SC249417.PC04924.D06"
"109",0.00484015882676869,"Bilophila","SC249417.PC04924.D06"
"110",0.00662744302427808,"Blautia","SC249417.PC04924.D06"
"111",0.000299490865528601,"Butyricimonas","SC249417.PC04924.D06"
"112",3.86439826488518e-05,"Campylobacter","SC249417.PC04924.D06"
"113",2.89829869866388e-05,"Christensenella","SC249417.PC04924.D06"
"114",0.000115931947946555,"Coprococcus","SC249417.PC04924.D06"
"115",4.83049783110647e-05,"Desulfovibrio","SC249417.PC04924.D06"
"116",0.00722642475533529,"Dorea","SC249417.PC04924.D06"
"117",0.000434744804799583,"Escherichia-Shigella","SC249417.PC04924.D06"
"118",0.00137186138403424,"Flavonifractor","SC249417.PC04924.D06"
"119",0.000270507878541963,"Holdemania","SC249417.PC04924.D06"
"120",0.000618303722381629,"Incertae Sedis","SC249417.PC04924.D06"
"121",0.00203847008472693,"Intestinimonas","SC249417.PC04924.D06"
"122",0.00042508380913737,"Marvinbryantia","SC249417.PC04924.D06"
"123",0.00313982359021921,"Oscillibacter","SC249417.PC04924.D06"
"124",0.000627964718043842,"Oscillospira","SC249417.PC04924.D06"
"125",0.0343931445574781,"other","SC249417.PC04924.D06"
"126",0.0038064322909119,"Parabacteroides","SC249417.PC04924.D06"
"127",0.00294660367697495,"Parasutterella","SC249417.PC04924.D06"
"128",0.000231863895893111,"Phascolarctobacterium","SC249417.PC04924.D06"
"129",0.00419287211740042,"Pseudobutyrivibrio","SC249417.PC04924.D06"
"130",0.000405761817812944,"Pyramidobacter","SC249417.PC04924.D06"
"131",0.00692693388980668,"Ruminococcus","SC249417.PC04924.D06"
"132",0.00184525017148267,"Subdoligranulum","SC249417.PC04924.D06"
"133",0.00955472470992861,"Succiniclasticum","SC249417.PC04924.D06"
"134",0.0706025562994522,"uncultured","SC249417.PC04924.D06"
"135",0.398543162464518,"Akkermansia","SC249421.PC04924.H06"
"136",0.0885060110202037,"Alistipes","SC249421.PC04924.H06"
"137",0.0003339455668726,"Anaerofilum","SC249421.PC04924.H06"
"138",0.000114793788612456,"Anaerofustis","SC249421.PC04924.H06"
"139",0.000626147937886125,"Anaerosporobacter","SC249421.PC04924.H06"
"140",0.00162798463850392,"Anaerotruncus","SC249421.PC04924.H06"
"141",0.343191684755385,"Bacteroides","SC249421.PC04924.H06"
"142",0.00396560360661212,"Bilophila","SC249421.PC04924.H06"
"143",0.0127629821339122,"Blautia","SC249421.PC04924.H06"
"144",3.13073968943062e-05,"Christensenella","SC249421.PC04924.H06"
"145",6.26147937886125e-05,"Coprococcus","SC249421.PC04924.H06"
"146",0.00444565035899148,"Dorea","SC249421.PC04924.H06"
"147",0.000730505927533812,"Escherichia-Shigella","SC249421.PC04924.H06"
"148",0.00128360327266656,"Flavonifractor","SC249421.PC04924.H06"
"149",5.21789948238437e-05,"Haemophilus","SC249421.PC04924.H06"
"150",0.000271330773083987,"Holdemania","SC249421.PC04924.H06"
"151",0.000406996159625981,"Incertae Sedis","SC249421.PC04924.H06"
"152",0.00147144765403239,"Intestinimonas","SC249421.PC04924.H06"
"153",0.000344381365837369,"Marvinbryantia","SC249421.PC04924.H06"
"154",0.00205585239605944,"Oscillibacter","SC249421.PC04924.H06"
"155",0.000386124561696443,"Oscillospira","SC249421.PC04924.H06"
"156",0.0293976456837535,"other","SC249421.PC04924.H06"
"157",0.00691893471364168,"Parabacteroides","SC249421.PC04924.H06"
"158",0.00257764234429788,"Parasutterella","SC249421.PC04924.H06"
"159",0.00296376690599432,"Pseudobutyrivibrio","SC249421.PC04924.H06"
"160",0.000323509767907831,"Pyramidobacter","SC249421.PC04924.H06"
"161",0.00885999332108866,"Ruminococcus","SC249421.PC04924.H06"
"162",0.00178452162297545,"Subdoligranulum","SC249421.PC04924.H06"
"163",0.0136082818500584,"Succiniclasticum","SC249421.PC04924.H06"
"164",4.1743195859075e-05,"Thalassospira","SC249421.PC04924.H06"
"165",0.0723096510268826,"uncultured","SC249421.PC04924.H06"
"166",5.38363804724681e-05,"Acidaminococcus","SC249421.PC07578.F02"
"167",0.350657880569374,"Akkermansia","SC249421.PC07578.F02"
"168",0.090175937291384,"Alistipes","SC249421.PC07578.F02"
"169",0.000258414626267847,"Anaerofilum","SC249421.PC07578.F02"
"170",6.46036565669617e-05,"Anaerofustis","SC249421.PC07578.F02"
"171",0.000807545707087021,"Anaerosporobacter","SC249421.PC07578.F02"
"172",0.000183043693606391,"Anaerostipes","SC249421.PC07578.F02"
"173",0.00213192066670974,"Anaerotruncus","SC249421.PC07578.F02"
"174",0.362254236923143,"Bacteroides","SC249421.PC07578.F02"
"175",0.00464069599672675,"Bilophila","SC249421.PC07578.F02"
"176",0.0141697353403536,"Blautia","SC249421.PC07578.F02"
"177",0.000333785558929302,"Butyricimonas","SC249421.PC07578.F02"
"178",5.38363804724681e-05,"Christensenella","SC249421.PC07578.F02"
"179",0.000656803841764111,"Coprococcus","SC249421.PC07578.F02"
"180",0.000107672760944936,"Desulfovibrio","SC249421.PC07578.F02"
"181",0.00386545211792321,"Dorea","SC249421.PC07578.F02"
"182",0.000635269289575123,"Escherichia-Shigella","SC249421.PC07578.F02"
"183",0.00157202230979607,"Faecalibacterium","SC249421.PC07578.F02"
"184",0.00146434954885113,"Flavonifractor","SC249421.PC07578.F02"
"185",4.30691043779745e-05,"Haemophilus","SC249421.PC07578.F02"
"186",0.00026918190236234,"Holdemania","SC249421.PC07578.F02"
"187",0.000829080259276008,"Incertae Sedis","SC249421.PC07578.F02"
"188",0.00106596033335487,"Intestinimonas","SC249421.PC07578.F02"
"189",0.000301483730645821,"Lachnospira","SC249421.PC07578.F02"
"190",7.53709326614553e-05,"Lactobacillus","SC249421.PC07578.F02"
"191",0.000344552835023796,"Marvinbryantia","SC249421.PC07578.F02"
"192",0.00198117880138683,"Oscillibacter","SC249421.PC07578.F02"
"193",0.000592200185197149,"Oscillospira","SC249421.PC07578.F02"
"194",0.0281456597110063,"other","SC249421.PC07578.F02"
"195",0.0065788056937356,"Parabacteroides","SC249421.PC07578.F02"
"196",0.00271335357581239,"Parasutterella","SC249421.PC07578.F02"
"197",0.000139974589228417,"Prevotella","SC249421.PC07578.F02"
"198",0.00403772853543511,"Pseudobutyrivibrio","SC249421.PC07578.F02"
"199",0.000452225595968732,"Pyramidobacter","SC249421.PC07578.F02"
"200",5.38363804724681e-05,"Roseburia","SC249421.PC07578.F02"
"201",0.0116394254581476,"Ruminococcus","SC249421.PC07578.F02"
"202",8.61382087559489e-05,"Staphylococcus","SC249421.PC07578.F02"
"203",0.00209961883842625,"Subdoligranulum","SC249421.PC07578.F02"
"204",0.0198010207377738,"Succiniclasticum","SC249421.PC07578.F02"
"205",0.0846630919310033,"uncultured","SC249421.PC07578.F02"
"206",0.429943797553077,"Akkermansia","SC249426.PC04924.D07"
"207",0.0694705552329301,"Alistipes","SC249426.PC04924.D07"
"208",0.000226384637341654,"Anaerofilum","SC249426.PC04924.D07"
"209",6.88996722344164e-05,"Anaerofustis","SC249426.PC04924.D07"
"210",0.00118113723830428,"Anaerosporobacter","SC249426.PC04924.D07"
"211",0.00192919082256366,"Anaerotruncus","SC249426.PC04924.D07"
"212",0.332864159374785,"Bacteroides","SC249426.PC04924.D07"
"213",0.00368121105938167,"Bilophila","SC249426.PC04924.D07"
"214",0.0132188942586887,"Blautia","SC249426.PC04924.D07"
"215",3.93712412768094e-05,"Christensenella","SC249426.PC04924.D07"
"216",2.9528430957607e-05,"Desulfovibrio","SC249426.PC04924.D07"
"217",0.0038091675935313,"Dorea","SC249426.PC04924.D07"
"218",0.000816953256493794,"Escherichia-Shigella","SC249426.PC04924.D07"
"219",0.00101380946287784,"Flavonifractor","SC249426.PC04924.D07"
"220",0.000177170585745642,"Holdemania","SC249426.PC04924.D07"
"221",0.00059056861915214,"Incertae Sedis","SC249426.PC04924.D07"
"222",0.0012697225311771,"Intestinimonas","SC249426.PC04924.D07"
"223",0.00171264899554121,"Oscillibacter","SC249426.PC04924.D07"
"224",0.00046261208500251,"Oscillospira","SC249426.PC04924.D07"
"225",0.0258078486569485,"other","SC249426.PC04924.D07"
"226",0.00684075317184563,"Parabacteroides","SC249426.PC04924.D07"
"227",0.00265755878618463,"Parasutterella","SC249426.PC04924.D07"
"228",0.000147642154788035,"Phascolarctobacterium","SC249426.PC04924.D07"
"229",0.00287410061320708,"Pseudobutyrivibrio","SC249426.PC04924.D07"
"230",0.0105810210931425,"Ruminococcus","SC249426.PC04924.D07"
"231",0.0016634349439452,"Subdoligranulum","SC249426.PC04924.D07"
"232",0.0147937439097611,"Succiniclasticum","SC249426.PC04924.D07"
"233",0.0721281140191147,"uncultured","SC249426.PC04924.D07"
"234",0.481670137756254,"Akkermansia","SC249426.PC04925.F03"
"235",0.0664692745840966,"Alistipes","SC249426.PC04925.F03"
"236",0.000263468245803327,"Anaerofilum","SC249426.PC04925.F03"
"237",0.00131734122901664,"Anaerosporobacter","SC249426.PC04925.F03"
"238",8.78227486011091e-05,"Anaerostipes","SC249426.PC04925.F03"
"239",0.000890773592954106,"Anaerotruncus","SC249426.PC04925.F03"
"240",6.27305347150779e-05,"Bacillus","SC249426.PC04925.F03"
"241",0.278736857952977,"Bacteroides","SC249426.PC04925.F03"
"242",0.0042656763606253,"Bilophila","SC249426.PC04925.F03"
"243",0.01289739793742,"Blautia","SC249426.PC04925.F03"
"244",0.000163099390259203,"Butyricimonas","SC249426.PC04925.F03"
"245",2.50922138860312e-05,"Campylobacter","SC249426.PC04925.F03"
"246",0.00326198780518405,"Dorea","SC249426.PC04925.F03"
"247",0.000727674202694904,"Escherichia-Shigella","SC249426.PC04925.F03"
"248",0.000915865806840138,"Flavonifractor","SC249426.PC04925.F03"
"249",0.000301106566632374,"Holdemania","SC249426.PC04925.F03"
"250",0.000464205956891577,"Incertae Sedis","SC249426.PC04925.F03"
"251",0.00163099390259203,"Intestinimonas","SC249426.PC04925.F03"
"252",0.000363837101347452,"Marvinbryantia","SC249426.PC04925.F03"
"253",0.00210774596642662,"Oscillibacter","SC249426.PC04925.F03"
"254",0.000514390384663639,"Oscillospira","SC249426.PC04925.F03"
"255",0.0243519935763932,"other","SC249426.PC04925.F03"
"256",0.00593430858404637,"Parabacteroides","SC249426.PC04925.F03"
"257",0.00263468245803327,"Parasutterella","SC249426.PC04925.F03"
"258",0.000213283818031265,"Phascolarctobacterium","SC249426.PC04925.F03"
"259",0.00283542016912152,"Pseudobutyrivibrio","SC249426.PC04925.F03"
"260",0.000451659849948561,"Pyramidobacter","SC249426.PC04925.F03"
"261",0.00994906280581136,"Ruminococcus","SC249426.PC04925.F03"
"262",0.00173136275813615,"Subdoligranulum","SC249426.PC04925.F03"
"263",0.020123955536597,"Succiniclasticum","SC249426.PC04925.F03"
"264",3.76383208290467e-05,"Thalassospira","SC249426.PC04925.F03"
"265",0.0745991518831707,"uncultured","SC249426.PC04925.F03"
"266",0.426871398095966,"Akkermansia","SC249426.PC07578.F03"
"267",0.073160441939695,"Alistipes","SC249426.PC07578.F03"
"268",0.00024676027637151,"Anaerofilum","SC249426.PC07578.F03"
"269",9.55201069825198e-05,"Anaerofustis","SC249426.PC07578.F03"
"270",0.00212532238036107,"Anaerosporobacter","SC249426.PC07578.F03"
"271",0.00241984271022384,"Anaerotruncus","SC249426.PC07578.F03"
"272",9.55201069825198e-05,"Bacillus","SC249426.PC07578.F03"
"273",0.308131945107779,"Bacteroides","SC249426.PC07578.F03"
"274",0.00466456522431305,"Bilophila","SC249426.PC07578.F03"
"275",0.014861336644697,"Blautia","SC249426.PC07578.F03"
"276",2.388002674563e-05,"Campylobacter","SC249426.PC07578.F03"
"277",7.16400802368899e-05,"Christensenella","SC249426.PC07578.F03"
"278",0.00019900022288025,"Coprococcus","SC249426.PC07578.F03"
"279",1.592001783042e-05,"Desulfovibrio","SC249426.PC07578.F03"
"280",0.00377304422580953,"Dorea","SC249426.PC07578.F03"
"281",0.000899481007418728,"Escherichia-Shigella","SC249426.PC07578.F03"
"282",0.0002388002674563,"Faecalibacterium","SC249426.PC07578.F03"
"283",0.00118604132836629,"Flavonifractor","SC249426.PC07578.F03"
"284",0.000334320374438819,"Holdemania","SC249426.PC07578.F03"
"285",0.000557200624064699,"Incertae Sedis","SC249426.PC07578.F03"
"286",0.00133728149775528,"Intestinimonas","SC249426.PC07578.F03"
"287",9.55201069825198e-05,"Lactobacillus","SC249426.PC07578.F03"
"288",0.00011940013372815,"Listeria","SC249426.PC07578.F03"
"289",0.00023084025854109,"Marvinbryantia","SC249426.PC07578.F03"
"290",0.00241188270130863,"Oscillibacter","SC249426.PC07578.F03"
"291",0.000469640525997389,"Oscillospira","SC249426.PC07578.F03"
"292",0.027748591078422,"other","SC249426.PC07578.F03"
"293",0.00768140860317764,"Parabacteroides","SC249426.PC07578.F03"
"294",0.00346260387811634,"Parasutterella","SC249426.PC07578.F03"
"295",0.00020696023179546,"Phascolarctobacterium","SC249426.PC07578.F03"
"296",0.00326360365523609,"Pseudobutyrivibrio","SC249426.PC07578.F03"
"297",0.000517400579488649,"Pyramidobacter","SC249426.PC07578.F03"
"298",0.0119957334352214,"Ruminococcus","SC249426.PC07578.F03"
"299",0.00021492024071067,"Staphylococcus","SC249426.PC07578.F03"
"300",0.00186264208615914,"Subdoligranulum","SC249426.PC07578.F03"
"301",0.0110882924188875,"Succiniclasticum","SC249426.PC07578.F03"
"302",0.0873212977998535,"uncultured","SC249426.PC07578.F03"
"303",0.25948315603608,"Akkermansia","SC261528.PC04925.E10"
"304",0.0773526316247271,"Alistipes","SC261528.PC04925.E10"
"305",0.000374020371063001,"Anaerofilum","SC261528.PC04925.E10"
"306",0.00010437777797107,"Anaerofustis","SC261528.PC04925.E10"
"307",0.00106117407603921,"Anaerosporobacter","SC261528.PC04925.E10"
"308",0.000156566666956605,"Anaerotruncus","SC261528.PC04925.E10"
"309",0.501770073151426,"Bacteroides","SC261528.PC04925.E10"
"310",0.00568858889942331,"Bilophila","SC261528.PC04925.E10"
"311",0.00495794445362582,"Blautia","SC261528.PC04925.E10"
"312",0.000321831482077466,"Butyricimonas","SC261528.PC04925.E10"
"313",0.00704550001304722,"Dorea","SC261528.PC04925.E10"
"314",0.000408812963720024,"Escherichia-Shigella","SC261528.PC04925.E10"
"315",0.00166134629937286,"Flavonifractor","SC261528.PC04925.E10"
"316",0.00041751111188428,"Holdemania","SC261528.PC04925.E10"
"317",0.000591474075169396,"Incertae Sedis","SC261528.PC04925.E10"
"318",0.00236589630067759,"Intestinimonas","SC261528.PC04925.E10"
"319",0.000287038889420442,"Marvinbryantia","SC261528.PC04925.E10"
"320",0.00650621482686336,"Oscillibacter","SC261528.PC04925.E10"
"321",0.000652361112319187,"Oscillospira","SC261528.PC04925.E10"
"322",0.0270164481981786,"other","SC261528.PC04925.E10"
"323",0.00401854445188619,"Parabacteroides","SC261528.PC04925.E10"
"324",0.00347925926570233,"Parasutterella","SC261528.PC04925.E10"
"325",0.000191359259613628,"Phascolarctobacterium","SC261528.PC04925.E10"
"326",0.00299216296850401,"Pseudobutyrivibrio","SC261528.PC04925.E10"
"327",0.000504492593526838,"Pyramidobacter","SC261528.PC04925.E10"
"328",0.00779354075517322,"Ruminococcus","SC261528.PC04925.E10"
"329",0.00196578148512182,"Subdoligranulum","SC261528.PC04925.E10"
"330",0.00916784816512565,"Succiniclasticum","SC261528.PC04925.E10"
"331",1.73962963285117e-05,"Synergistes","SC261528.PC04925.E10"
"332",0.0716466464289753,"uncultured","SC261528.PC04925.E10"
"333",0.225096945131687,"Akkermansia","SC261528.PC07578.E11"
"334",0.0760383218402906,"Alistipes","SC261528.PC07578.E11"
"335",0.000315839343054166,"Anaerofilum","SC261528.PC07578.E11"
"336",0.00186871611307048,"Anaerosporobacter","SC261528.PC07578.E11"
"337",0.000359705918478356,"Anaerostipes","SC261528.PC07578.E11"
"338",0.00274604762155428,"Anaerotruncus","SC261528.PC07578.E11"
"339",0.498561176326087,"Bacteroides","SC261528.PC07578.E11"
"340",0.00459721710445509,"Bilophila","SC261528.PC07578.E11"
"341",0.00636065343650752,"Blautia","SC261528.PC07578.E11"
"342",0.000289519397799653,"Butyricimonas","SC261528.PC07578.E11"
"343",0.000105279781018055,"Christensenella","SC261528.PC07578.E11"
"344",4.38665754241898e-05,"Clostridium sensu stricto 1","SC261528.PC07578.E11"
"345",0.00173711638679792,"Coprococcus","SC261528.PC07578.E11"
"346",1.75466301696759e-05,"Desulfovibrio","SC261528.PC07578.E11"
"347",0.000114053096102893,"Dialister","SC261528.PC07578.E11"
"348",0.00843115579652928,"Dorea","SC261528.PC07578.E11"
"349",0.000561492165429629,"Escherichia-Shigella","SC261528.PC07578.E11"
"350",0.00397431173343159,"Faecalibacterium","SC261528.PC07578.E11"
"351",0.00178975627730694,"Flavonifractor","SC261528.PC07578.E11"
"352",0.000456212384411574,"Holdemania","SC261528.PC07578.E11"
"353",0.00144759698899826,"Incertae Sedis","SC261528.PC07578.E11"
"354",0.00266708778579074,"Intestinimonas","SC261528.PC07578.E11"
"355",0.000201786246951273,"Lachnospira","SC261528.PC07578.E11"
"356",0.000166692986611921,"Marvinbryantia","SC261528.PC07578.E11"
"357",0.00656243968345879,"Oscillibacter","SC261528.PC07578.E11"
"358",0.000561492165429629,"Oscillospira","SC261528.PC07578.E11"
"359",0.0338649962274745,"other","SC261528.PC07578.E11"
"360",0.00346545945851099,"Parabacteroides","SC261528.PC07578.E11"
"361",0.00328999315681423,"Parasutterella","SC261528.PC07578.E11"
"362",0.000263199452545139,"Phascolarctobacterium","SC261528.PC07578.E11"
"363",0.00710638521871875,"Pseudobutyrivibrio","SC261528.PC07578.E11"
"364",0.000394799178817708,"Pyramidobacter","SC261528.PC07578.E11"
"365",0.000175466301696759,"Roseburia","SC261528.PC07578.E11"
"366",0.0115544559667316,"Ruminococcus","SC261528.PC07578.E11"
"367",0.000280746082714815,"Streptococcus","SC261528.PC07578.E11"
"368",0.0030969802249478,"Subdoligranulum","SC261528.PC07578.E11"
"369",0.0107122177185871,"Succiniclasticum","SC261528.PC07578.E11"
"370",2.63199452545139e-05,"Synergistes","SC261528.PC07578.E11"
"371",0.0806969521503395,"uncultured","SC261528.PC07578.E11"
